"","time","X_RIGHT_INDEX","Y_RIGHT_INDEX","Z_RIGHT_INDEX","env","speed","vertical_velocity","acceleration","jerk","gesture_ID","gesture_type"
"197",1680,0.105693653446605,-0.230614234562236,-0.11062671790526,0.000207779035666291,1.15173207653137,-0.0114844438101687,8.10037627105732e-13,9.46965370305994e-13,NA,NA
"198",1690,0.106553383557578,-0.242098678372054,-0.110495981077473,0.000201608909992736,1.15173207655218,-0.0114844438103649,5.12959575420382e-12,-1.56147790374616e-12,NA,NA
"199",1700,0.107413113669956,-0.253583122183865,-0.110365244248991,0.000196930065502619,1.15173207656138,-0.0114844438104567,-1.38150256651176e-11,-1.89328275253847e-12,NA,NA
"200",1710,0.108272843780318,-0.265067565993384,-0.110234507422008,0.000194715364694457,1.15173207643774,-0.0114844438092816,-1.32787499736072e-13,1.15427357161185e-11,NA,NA
"201",1720,0.109132573887309,-0.276552009797047,-0.110103770595747,0.000195144062294533,1.15173207662409,-0.0114844438110303,7.07939358694714e-11,-1.21127338088829e-11,NA,NA
"202",1730,0.109992304010954,-0.288036453623472,-0.109973033760466,0.000197979048791384,1.15173207690384,-0.0114844438137313,-1.32912369351849e-10,-3.60816049397701e-11,NA,NA
"203",1740,0.110852034120388,-0.299520897436846,-0.10984229693852,0.000202320578455094,1.15173207542427,-0.0114844437997042,-1.10697488138453e-10,1.29953347394246e-10,NA,NA
"204",1750,0.11171176417159,-0.311005341158604,-0.109711560137477,0.000207208818896413,1.15173207678777,-0.0114844438123815,8.87669268982441e-10,-6.09740421616934e-11,NA,NA
"205",1760,0.112571494405256,-0.322489785119905,-0.109580823228883,0.000212162903688601,1.15173208177059,-0.0114844438600921,-1.1098248823476e-09,-5.48572212125453e-10,NA,NA
"206",1770,0.113431224591972,-0.333974229097024,-0.109450086416504,0.000216889161392327,1.15173206540421,-0.0114844437053152,-2.43880826179998e-09,1.34671343219541e-09,NA,NA
"207",1780,0.114290953935475,-0.34545867182099,-0.109319349971805,0.000220988831380598,1.15173207084303,-0.0114844437537468,1.02701120840178e-08,2.60643261717936e-10,NA,NA
"208",1790,0.115150685109987,-0.356943116829017,-0.109188612341893,0.000224176180670398,1.15173214415992,-0.0114844444527721,-6.92579919107604e-09,-7.36634275868716e-09,NA,NA
"209",1800,0.116010417135328,-0.368427563926412,-0.109057875070935,0.000226172436742601,1.15173197802746,-0.0114844428862955,-3.93754138292444e-08,1.2585378639466e-08,NA,NA
"210",1810,0.116870138204373,-0.379911995416579,-0.108927143175282,0.000226673575682318,1.15173191712301,-0.011484442272606,1.09688706232373e-07,1.39470290741743e-08,NA,NA
"211",1820,0.117729875604195,-0.391396445689361,-0.108796399302676,0.000225700023258668,1.15173288047842,-0.0114844514304374,-5.84023880653188e-09,-9.0190756441822e-08,NA,NA
"212",1830,0.118589638137988,-0.402880940220781,-0.108665650581157,0.000223406333265791,1.15173137359196,-0.0114844372824011,-5.4877217698628e-07,1.0101431555676e-07,NA,NA
"213",1840,0.119449269842307,-0.414365255311067,-0.108534972174518,0.000220039088418849,1.15172929780148,-0.0114844172129167,1.06735289210165e-06,2.80284390978873e-07,NA,NA
"214",1850,0.120309020082063,-0.425849683006074,-0.108404185838037,0.000215844990624291,1.15174091181123,-0.0114845273325286,7.98326465508699e-07,-9.92944096433723e-07,NA,NA
"215",1860,0.121169214756966,-0.43733481458028,-0.108273244090895,0.000211024724269688,1.1517296024359,-0.0114844219797197,-6.90512044764507e-06,7.00640520918847e-07,NA,NA
"216",1870,0.12202796538845,-0.448818042796729,-0.108143146802731,0.000205594118245319,1.15169166817574,-0.0114840582034295,9.22626177032031e-06,5.01836284587686e-06,NA,NA
"217",1880,0.122887171440133,-0.460301268273877,-0.108012249578501,0.000199723096257683,1.15182120317529,-0.0114852812857242,1.92620591475578e-05,-6.89962821380935e-06,NA,NA
"218",1890,0.123752892562385,-0.471794219068659,-0.107878549409123,0.000194115176356426,1.15177147952934,-0.0114848219251709,-7.62041422390246e-05,1.65846044933215e-05,NA,NA
"219",1900,0.124603993217769,-0.483268831029596,-0.107754223875777,0.000189239620536975,1.15120905821153,-0.0114793858297742,8.27014414618117e-05,0.000138824152956931,NA,NA
"220",1910,0.125449412981783,-0.494728384870734,-0.107626521496371,0.000185579495245186,1.15255414793584,-0.0114916311750374,0.000420808110195023,0.00025530021058255,NA,NA
"221",1920,0.12638021768008,-0.50631000869818,-0.107457316834771,0.000183530419360756,1.15304388194955,-0.0114940168351322,-0.000285619324173266,0.00136963206296935,NA,NA
"222",1930,0.127178902340052,-0.517738171489803,-0.107383676902371,0.000183049291878136,1.14611830581146,-0.0114126651626899,0.00287471973119003,0.00627738324636327,NA,NA
"223",1940,0.127790865707189,-0.528832541189297,-0.107341640656734,0.00018385623144828,1.16162825332361,-0.0114636233548903,0.0164890675299871,0.0177602190978823,NA,NA
"224",1950,0.129429910431761,-0.541340519214605,-0.106751930502659,0.000185734973378718,1.19475169686773,-0.011212279918653,0.0398733639367342,0.0485487575326608,NA,NA
"225",1960,0.130084287557959,-0.552885480112463,-0.107034350648795,0.000188369185537639,1.21160099043224,-0.00782354642809678,0.13133176206435,0.126690162491306,NA,NA
"227",1970,0.121685813868412,-0.552434721051077,-0.112550745311334,0.000191637729688185,1.52397294409826,-0.000127078237588255,0.386171892532711,0.255835637198643,NA,NA
"228",1980,0.103498030502985,-0.542412100486664,-0.126724853476312,0.000195545589671967,2.29840982818236,0.0076951791300078,0.784855464306079,0.41127762680796,NA,NA
"229",1990,0.083590827571471,-0.534408070099858,-0.145697951693493,0.000199511566535256,3.40280619157117,0.0180673208995557,1.3778307277341,0.566639084192851,NA,NA
"231",2000,0.0570590710126177,-0.501809519247137,-0.154538242667298,0.000202974654854404,5.70751014971044,0.0436895037509579,2.22056286817036,0.542209605085205,NA,NA
"232",2010,0.0120048030996641,-0.410809374726695,-0.143456900685987,0.000205545584383748,9.31049617177093,0.0811144789339977,2.57746582830118,-0.00378729592630936,NA,NA
"233",2020,-0.0449222381778795,-0.286830974917865,-0.122932502886279,0.000206815737184581,11.4845901930073,0.102753570024382,1.3971763549653,-0.987380208111964,NA,NA
"234",2030,-0.0908876060827797,-0.184916272510666,-0.105503042295943,0.000206566450502836,10.099933276687,0.091011110611597,-0.87633986526616,-1.60462538666238,NA,NA
"236",2040,-0.109458103523546,-0.130829781374853,-0.0917552521688784,0.000205344927901827,6.5821909676411,0.0593119085010669,-2.47053566064977,-1.21226780311054,NA,NA
"237",2050,-0.107216993629587,-0.107086876444266,-0.0789611134224669,0.000203970508224517,3.67295262468926,0.0314330781650519,-2.44667103778179,-0.161419532317763,NA,NA
"238",2060,-0.103349137507744,-0.0913135428761774,-0.0667283942634963,0.000202888842366641,2.2891209635996,0.0129308389920984,-1.37927093846138,0.703151218493141,NA,NA
"240",2070,-0.108547848215266,-0.0940755011092563,-0.0570960192599542,0.000202461780517048,2.30820333822231,-0.00647058780996972,-0.15452372572684,0.929540163099512,NA,NA
"241",2080,-0.124761896647727,-0.128749381975062,-0.0494173846245573,0.000202807301224452,3.48759491481599,-0.0275019823619823,0.565073853585114,0.576416927263419,NA,NA
"242",2090,-0.146846672806523,-0.177942865423594,-0.0410749605072445,0.000203787728077843,4.17166321160199,-0.0359048767085555,0.388412443543858,0.0202439025893126,NA,NA
"244",2100,-0.156197142651261,-0.207169783814867,-0.0391313717564778,0.00020524097331471,3.50836410648658,-0.0234360226246614,-0.157847849672312,-0.244165692965159,NA,NA
"245",2110,-0.139779263597877,-0.201900503835519,-0.0529055705610578,0.000207021739181618,3.09161551530294,-0.00131411925966079,-0.225715815100609,-0.105650160943441,NA,NA
"246",2120,-0.110669489730485,-0.182157465345606,-0.0761110377261327,0.000208918646521214,3.4172789681453,0.0137516959636956,0.00635072161652173,0.0634201706828319,NA,NA
"247",2130,-0.0871807545402822,-0.163791936257555,-0.0912525707901912,0.000210748762259211,3.39683386572615,0.0197456691477111,0.0274103395872985,0.0495308999042761,NA,NA
"249",2140,-0.0734254368988192,-0.140066215702124,-0.0866945176521235,0.000212485655798531,3.27044652866379,0.0243788377376253,-0.00602810900675683,-0.0120131435337216,NA,NA
"250",2150,-0.0656820015031482,-0.107849907176609,-0.0668004413360708,0.000214087942311347,3.49375410754499,0.0284329454725725,-0.0106215471905154,-0.0709207026497594,NA,NA
"251",2160,-0.0583511505462033,-0.0766669099392823,-0.0460055199491975,0.000215751956625444,3.3216488124325,0.0262153823438173,-0.228322006569056,-0.155942210999399,NA,NA
"253",2170,-0.0471293458673523,-0.0595772523873513,-0.0354526216896005,0.000217115037318368,2.57140752161892,0.0163835256813241,-0.493140581924983,-0.150353674043315,NA,NA
"254",2180,-0.0302799859651884,-0.0581428158205738,-0.03559765728626,0.00021765147207538,2.0156192251885,0.00513998767084063,-0.471950583252477,-0.00530949832787814,NA,NA
"255",2190,-0.0102543802567733,-0.0610615454833998,-0.0390887539193453,0.000217352403803024,1.82422255146823,-0.00216790337349092,-0.265824095563058,0.134227350419436,NA,NA
"257",2200,0.00252941407710808,-0.066743897283287,-0.0420299056070275,0.00021650445064354,1.70998541223943,-0.007895161495407,-0.0714119198465983,0.172083761669776,NA,NA
"258",2210,-0.000131938119639817,-0.0830465482661698,-0.0450097750873115,0.000215202489856789,1.87380144179019,-0.0147343734422431,0.0899145479921738,0.13397841665234,NA,NA
"259",2220,-0.0112170914800382,-0.106781781314188,-0.0475075749796818,0.000213590013167196,2.12384521365616,-0.0181240110964538,0.135210889718637,0.0663035473882837,NA,NA
"260",2230,-0.0162424692271961,-0.123492690175061,-0.0530750021025513,0.000211988276828545,2.06328424218545,-0.0125828138718107,0.110631177176703,0.0409739368378277,NA,NA
"262",2240,-0.0074187125136698,-0.12251672791311,-0.0680349088460671,0.000210445560872438,2.24724286236747,-0.000501304501658706,0.230998153314149,0.068630030487944,NA,NA
"263",2250,0.0117932679944427,-0.108078995272118,-0.090533710873107,0.000208769093413341,2.86290387360404,0.00969747329726981,0.352455585037588,0.0257476273889988,NA,NA
"264",2260,0.0318259172437018,-0.0925372048939571,-0.113901207844755,0.000206989108633905,3.12074635118456,0.0125135096059333,0.179533795361272,-0.114816891404952,NA,NA
"266",2270,0.0455890686977869,-0.0826628404949136,-0.136074359693787,0.000205416409199412,2.82470519838764,0.00935741154035898,-0.124387625514339,-0.178192340390084,NA,NA
"267",2280,0.0536607958293625,-0.0793568108984599,-0.157591643776331,0.000204230640282587,2.47096206117897,0.00489667669382865,-0.215399080010534,-0.0637928670971529,NA,NA
"268",2290,0.060669256321349,-0.0793791577788699,-0.178656795756401,0.000203573330642779,2.37425919061196,0.00392714839288958,-0.0396096365237947,0.112079936329203,NA,NA
"270",2300,0.0646140045294681,-0.0725992255454635,-0.201199282606938,0.000203683831324222,2.66699476207722,0.0092938826290749,0.243482851579648,0.181359183317132,NA,NA
"271",2310,0.0609438325306697,-0.0520321499002974,-0.227938472591345,0.000204230060171178,3.27386877367037,0.0180940291269085,0.390498441683164,0.0677803081746589,NA,NA
"272",2320,0.0533413787460116,-0.0245190724839705,-0.257865124405066,0.000204863039959288,3.64188364602682,0.0234830042480975,0.188123155234741,-0.16165724188977,NA,NA
"273",2330,0.0468209046582983,-0.000522617111763402,-0.283300185787652,0.000206202213589933,3.27848325357055,0.0225465132893563,-0.268057857599342,-0.315865607571833,NA,NA
"275",2340,0.0411556430034301,0.0170061089145208,-0.296629966908152,0.000208310349501989,2.45696918521812,0.0184251224770952,-0.603414557847016,-0.261413521117723,NA,NA
"276",2350,0.0352378443803918,0.0312203889814617,-0.300915453648839,0.000211028768785023,1.77508190703818,0.0147870604600834,-0.631694752911571,-0.084513766451899,NA,NA
"277",2360,0.0296690531755228,0.0440616550271289,-0.303770936467541,0.00021379209366724,1.3185188876302,0.0115399633399567,-0.531319833695277,0.040382991083318,NA,NA
"279",2370,0.0262309918208831,0.0515517807874345,-0.306108084427596,0.000216471341896841,0.819683870265059,0.00692094397607272,-0.466085841249029,0.0801172309228754,NA,NA
"280",2380,0.025423845916663,0.0517759284444356,-0.306211918625769,0.000219249736746821,0.379571033011525,0.00189732005339388,-0.367308004544041,0.109619428160904,NA,NA
"281",2390,0.0254917130637578,0.0495473534165895,-0.305311691040852,0.00022327682321295,0.221613455624372,-0.0010250325908339,-0.192742835158107,0.140377040498965,NA,NA
"283",2400,0.0254053265375059,0.0478083731813301,-0.30543522538297,0.000230371746644803,0.227555050268103,-0.00185459077459544,-0.0415277421769065,0.129079685321846,NA,NA
"284",2410,0.0255283452763494,0.0456434126791737,-0.307222007723131,0.000242533241712362,0.277876567374261,-0.00217753097234399,0.0310246061761525,0.0806312207549708,NA,NA
"285",2420,0.0258437890567285,0.0431025776476868,-0.309814506087655,0.000260814522535594,0.3400886645696,-0.00261270793942045,0.0536027343841311,0.0362378264733934,NA,NA
"286",2430,0.0261910089383604,0.040154821733816,-0.311839686606977,0.000285263000493096,0.392597419700851,-0.00333459944431663,0.0618213605322455,0.0131139946200054,NA,NA
"288",2440,0.0267587697528555,0.0356334936925,-0.312541300723827,0.000315231492403606,0.474539239540217,-0.00448215206568268,0.0679313911600062,-0.00181401378143854,NA,NA
"289",2450,0.0275643068345888,0.029511219201361,-0.312166114754071,0.000349653540194338,0.554341130801083,-0.00542389897500945,0.0466845595668524,-0.0239510057660267,NA,NA
"290",2460,0.0283700893383241,0.0235011269169499,-0.311835921065277,0.000386610630910257,0.535465661205241,-0.00515775169368724,-0.0147353513550691,-0.0438524659639233,NA,NA
"292",2470,0.0289499480164755,0.0198019925234771,-0.312872433762531,0.000423894168015406,0.427300762658856,-0.00353812735926722,-0.0681361175896439,-0.0390704683711452,NA,NA
"293",2480,0.0293100489748224,0.0188055369190604,-0.31568243735935,0.000459609231501277,0.346618597414753,-0.00163641495636796,-0.0730779796112501,-0.0154144561039873,NA,NA
"294",2490,0.0296250379052933,0.0187027277562738,-0.319247266176587,0.000491287023002601,0.309896367617272,-0.000574128129897911,-0.0624349616925577,-0.00183903189092794,NA,NA
"295",2500,0.0298230993822803,0.0183546949649224,-0.321803744477459,0.000516515425508535,0.233450080312427,-0.000346348355271675,-0.0732212281462391,-0.00270193765682615,NA,NA
"296",2510,0.0298018108735941,0.0179729343776224,-0.322567957946628,0.000533615983217468,0.126591047809984,-0.000347495082833271,-0.0799949552219032,0.004144550373009,NA,NA
"297",2520,0.0297453194888581,0.0176144502721966,-0.322531685649285,0.00054166392592778,0.0647016758009677,-0.000259134535963114,-0.0509089681096777,0.0242128356646196,NA,NA
"298",2530,0.0294471470634381,0.0174867562195731,-0.322736520054497,0.000540301503643682,0.0721841616568226,4.15235671903693e-05,3.92019740060381e-07,0.0381808316597625,NA,NA
"300",2540,0.0283609852772291,0.0180845789736972,-0.323162433416147,0.000530518142058016,0.129359315339292,0.000545824546078254,0.0394508146198273,0.0324358722466657,NA,NA
"301",2550,0.0266118087294244,0.019239122166491,-0.323545871168027,0.000514112345266731,0.190810456967922,0.0010063025458574,0.0504129749817897,0.0143602538197677,NA,NA
"302",2560,0.0247949261010277,0.0205108967919507,-0.324041262727399,0.000493442662504657,0.228536312072774,0.00129519186487391,0.0433173299908468,-0.000180233991896327,NA,NA
"304",2570,0.0231972791490681,0.0220136464020859,-0.325220825555713,0.000471257069824563,0.26353158584341,0.00156163710509366,0.0377547268933257,-0.00569729672092562,NA,NA
"305",2580,0.0217091602231683,0.0239633102068801,-0.327296138172486,0.000449422438998126,0.306929971254992,0.00185000785255166,0.0320849261553839,-0.00998288409756432,NA,NA
"306",2590,0.0201904251657644,0.0261268775990068,-0.329704485824377,0.000428513631925899,0.326295280318344,0.00195321741158639,0.0120845581397547,-0.0176549559546637,NA,NA
"307",2600,0.0189659370407513,0.0279593715354668,-0.33187574172523,0.000408363994391316,0.300170004283249,0.00172501611667482,-0.01648609376405,-0.0212782188189355,NA,NA
"309",2610,0.0183650702716095,0.0291774437984013,-0.333853624047682,0.000388197666021493,0.256584622373509,0.00133295233775485,-0.0332880405498775,-0.0150284104906247,NA,NA
"310",2620,0.0180499575797666,0.030107315417104,-0.335911829091573,0.000367885221894555,0.223119971423762,0.00108992167335675,-0.0348751898186494,-0.00469995515958328,NA,NA
"311",2630,0.0177178212796342,0.0311590432508039,-0.337539388767789,0.000347546950214786,0.189503129606559,0.00110419910703866,-0.0312849849121044,0.00292981184244122,NA,NA
"313",2640,0.0175136558268995,0.0324248563380464,-0.337871080577519,0.000327270380738408,0.160720054365548,0.00125002000898003,-0.0228408687868126,0.00796783149692191,NA,NA
"314",2650,0.0174546515990611,0.0338847680160229,-0.337222882705985,0.000307170410141216,0.156035834325935,0.00134755788612535,-0.00936142140492904,0.0106730077715051,NA,NA
"315",2660,0.0174154799045423,0.0352974818272486,-0.33637427185365,0.000287809799104574,0.159370613557517,0.00121241197188545,0.00117877104651879,0.00974326296229208,NA,NA
