frame,person,keypoint,x,y
2157,1,11,0.0,0.0
2157,1,12,0.0,0.0
2157,1,13,0.0,0.0
2157,1,14,0.0,0.0
2157,1,15,0.0,0.0
2157,1,16,0.0,0.0
2158,0,0,310.6428527832031,457.9654541015625
2158,0,1,276.7724914550781,430.4171447753906
2158,0,2,278.55194091796875,490.4207763671875
2158,0,3,0.0,0.0
2158,0,4,240.93576049804688,542.9794921875
2158,0,5,248.94058227539062,351.02105712890625
2158,0,6,266.3436279296875,577.3902587890625
2158,0,7,380.5985412597656,321.79498291015625
2158,0,8,397.7427062988281,624.2957763671875
2158,0,9,502.7540588378906,360.6995544433594
2158,0,10,498.9251708984375,559.284423828125
2158,0,11,434.054931640625,412.23828125
2158,0,12,449.1017761230469,544.6194458007812
2158,0,13,546.9532470703125,380.7151794433594
2158,0,14,600.5858764648438,564.423583984375
2158,0,15,0.0,0.0
2158,0,16,0.0,0.0
2158,1,0,1302.693115234375,703.2018432617188
2158,1,1,1336.3963623046875,728.4498291015625
2158,1,2,0.0,0.0
2158,1,3,1441.9312744140625,837.050537109375
2158,1,4,0.0,0.0
2158,1,5,1444.801025390625,980.8953857421875
2158,1,6,1555.583251953125,659.8589477539062
2158,1,7,1131.260009765625,987.730712890625
2158,1,8,1193.71484375,502.03125
2158,1,9,1071.947509765625,685.2313232421875
2158,1,10,829.3974609375,461.7199401855469
2158,1,11,0.0,0.0
2158,1,12,0.0,0.0
2158,1,13,0.0,0.0
2158,1,14,0.0,0.0
2158,1,15,0.0,0.0
2158,1,16,0.0,0.0
2159,0,0,308.78594970703125,462.1048278808594
2159,0,1,276.5216064453125,434.55035400390625
2159,0,2,277.8304138183594,491.092529296875
2159,0,3,0.0,0.0
2159,0,4,239.9036865234375,540.0130004882812
2159,0,5,250.5849609375,361.07794189453125
2159,0,6,266.9200134277344,581.20068359375
2159,0,7,376.48101806640625,322.99395751953125
2159,0,8,387.93292236328125,624.30224609375
2159,0,9,507.40234375,365.55572509765625
2159,0,10,495.56573486328125,552.774169921875
2159,0,11,420.9947204589844,415.5292053222656
2159,0,12,440.2634582519531,541.474365234375
2159,0,13,555.1310424804688,394.661376953125
2159,0,14,610.265869140625,564.908203125
2159,0,15,0.0,0.0
2159,0,16,0.0,0.0
2159,1,0,1302.921875,703.1864624023438
2159,1,1,1336.9329833984375,728.5093994140625
2159,1,2,0.0,0.0
2159,1,3,1441.606689453125,837.4879150390625
2159,1,4,0.0,0.0
2159,1,5,1445.67919921875,981.3513793945312
2159,1,6,1553.4254150390625,661.5995483398438
2159,1,7,1131.52978515625,988.4447021484375
2159,1,8,1192.026611328125,502.4512939453125
2159,1,9,1072.825439453125,684.3353271484375
2159,1,10,830.3779907226562,461.7900695800781
2159,1,11,0.0,0.0
2159,1,12,0.0,0.0
2159,1,13,0.0,0.0
2159,1,14,0.0,0.0
2159,1,15,0.0,0.0
2159,1,16,0.0,0.0
2160,0,0,308.5928955078125,456.99261474609375
2160,0,1,275.81939697265625,430.941650390625
2160,0,2,278.2451477050781,486.330322265625
2160,0,3,0.0,0.0
2160,0,4,242.00033569335938,537.004150390625
2160,0,5,250.619140625,362.5225524902344
2160,0,6,269.13897705078125,578.1454467773438
2160,0,7,377.3121032714844,326.5472717285156
2160,0,8,391.0542297363281,619.50048828125
2160,0,9,509.5887451171875,368.30078125
2160,0,10,496.8111572265625,548.3785400390625
2160,0,11,420.8720703125,414.73291015625
2160,0,12,441.6014099121094,538.888427734375
2160,0,13,556.87548828125,394.072509765625
2160,0,14,612.308837890625,563.3317260742188
2160,0,15,0.0,0.0
2160,0,16,0.0,0.0
2160,1,0,1302.89794921875,703.1116943359375
2160,1,1,1336.60791015625,729.1114501953125
2160,1,2,0.0,0.0
2160,1,3,1441.083251953125,838.1572265625
2160,1,4,0.0,0.0
2160,1,5,1442.8604736328125,981.498291015625
2160,1,6,1553.590087890625,660.5772705078125
2160,1,7,1132.1353759765625,989.57666015625
2160,1,8,1192.844482421875,503.3763427734375
2160,1,9,1073.4306640625,686.73388671875
2160,1,10,829.436767578125,462.4140930175781
2160,1,11,0.0,0.0
2160,1,12,0.0,0.0
2160,1,13,0.0,0.0
2160,1,14,0.0,0.0
2160,1,15,0.0,0.0
2160,1,16,0.0,0.0
2161,0,0,308.96917724609375,458.7664794921875
2161,0,1,276.13873291015625,433.17462158203125
2161,0,2,279.267822265625,488.28546142578125
2161,0,3,0.0,0.0
2161,0,4,241.7897186279297,536.8082275390625
2161,0,5,252.29470825195312,360.12982177734375
2161,0,6,266.4766845703125,573.29833984375
2161,0,7,385.603759765625,329.81683349609375
2161,0,8,393.91815185546875,615.237548828125
2161,0,9,514.34814453125,372.7647399902344
2161,0,10,499.5775451660156,546.0257568359375
2161,0,11,421.3640441894531,412.8743591308594
2161,0,12,438.3219909667969,535.697998046875
2161,0,13,0.0,0.0
2161,0,14,608.0103759765625,564.963134765625
2161,0,15,0.0,0.0
2161,0,16,0.0,0.0
2161,1,0,1302.961181640625,704.0770263671875
2161,1,1,1337.68017578125,730.552001953125
2161,1,2,0.0,0.0
2161,1,3,1443.74169921875,839.3772583007812
2161,1,4,0.0,0.0
2161,1,5,1445.61279296875,983.2760009765625
2161,1,6,1552.160888671875,658.7210083007812
2161,1,7,1132.9241943359375,991.6455688476562
2161,1,8,1191.58837890625,502.8460693359375
2161,1,9,1073.6416015625,686.0399780273438
2161,1,10,828.9635009765625,462.4239807128906
2161,1,11,0.0,0.0
2161,1,12,0.0,0.0
2161,1,13,0.0,0.0
2161,1,14,0.0,0.0
2161,1,15,0.0,0.0
2161,1,16,0.0,0.0
2162,0,0,311.94342041015625,460.21978759765625
2162,0,1,280.1236267089844,433.7405090332031
2162,0,2,281.79083251953125,488.2947692871094
2162,0,3,0.0,0.0
2162,0,4,239.19708251953125,534.0999755859375
2162,0,5,252.5779266357422,358.64990234375
2162,0,6,264.0282287597656,570.197021484375
2162,0,7,385.8675842285156,331.7474670410156
2162,0,8,400.24566650390625,610.7012939453125
2162,0,9,514.1732788085938,374.16357421875
2162,0,10,506.1552734375,541.9686279296875
2162,0,11,419.1061706542969,414.18487548828125
2162,0,12,432.815185546875,536.306884765625
2162,0,13,0.0,0.0
2162,0,14,601.541259765625,562.7623901367188
2162,0,15,0.0,0.0
2162,0,16,0.0,0.0
2162,1,0,1303.616943359375,704.3551635742188
2162,1,1,1337.1949462890625,730.035400390625
2162,1,2,0.0,0.0
2162,1,3,1441.16064453125,838.533935546875
2162,1,4,0.0,0.0
2162,1,5,1441.48828125,983.782470703125
2162,1,6,1553.13720703125,663.7771606445312
2162,1,7,1132.06689453125,990.4783935546875
2162,1,8,1193.5784912109375,503.1297912597656
2162,1,9,1074.026123046875,686.2473754882812
2162,1,10,828.8128051757812,463.2226867675781
2162,1,11,0.0,0.0
2162,1,12,0.0,0.0
2162,1,13,0.0,0.0
2162,1,14,0.0,0.0
2162,1,15,0.0,0.0
2162,1,16,0.0,0.0
2163,0,0,314.8316650390625,462.81982421875
2163,0,1,285.5156555175781,434.5395812988281
2163,0,2,283.12335205078125,485.58380126953125
2163,0,3,0.0,0.0
2163,0,4,234.48074340820312,524.6876831054688
2163,0,5,259.0740966796875,372.618896484375
2163,0,6,266.04132080078125,571.3883056640625
2163,0,7,385.17236328125,336.0283508300781
2163,0,8,398.490966796875,605.2941284179688
2163,0,9,520.3931884765625,377.87408447265625
2163,0,10,517.9092407226562,540.95361328125
2163,0,11,433.77056884765625,422.6241760253906
2163,0,12,438.43206787109375,538.7196655273438
2163,0,13,559.0272216796875,399.77691650390625
2163,0,14,597.0668334960938,551.9117431640625
2163,0,15,0.0,0.0
2163,0,16,0.0,0.0
2163,1,0,1303.267578125,703.8831787109375
2163,1,1,1338.7293701171875,730.38818359375
2163,1,2,0.0,0.0
2163,1,3,1448.0615234375,837.5113525390625
2163,1,4,0.0,0.0
2163,1,5,1446.415771484375,982.20458984375
2163,1,6,1553.756591796875,656.9795532226562
2163,1,7,1133.38330078125,991.22900390625
2163,1,8,1194.2275390625,502.60198974609375
2163,1,9,1074.956787109375,686.4522705078125
2163,1,10,828.2334594726562,463.96734619140625
2163,1,11,0.0,0.0
2163,1,12,0.0,0.0
2163,1,13,0.0,0.0
2163,1,14,0.0,0.0
2163,1,15,0.0,0.0
2163,1,16,0.0,0.0
2164,0,0,316.13409423828125,464.45001220703125
2164,0,1,286.73828125,436.1525573730469
2164,0,2,284.77197265625,487.13214111328125
2164,0,3,0.0,0.0
2164,0,4,236.43617248535156,524.7453002929688
2164,0,5,262.7579040527344,371.93121337890625
2164,0,6,265.5692138671875,568.3477783203125
2164,0,7,390.1258544921875,337.0692138671875
2164,0,8,400.9424743652344,601.8348999023438
2164,0,9,521.3753051757812,379.68017578125
2164,0,10,520.0375366210938,538.8953247070312
2164,0,11,437.37017822265625,426.0965576171875
2164,0,12,436.90130615234375,540.1599731445312
2164,0,13,560.7867431640625,407.11895751953125
2164,0,14,584.9437255859375,552.1246337890625
2164,0,15,0.0,0.0
2164,0,16,0.0,0.0
2164,1,0,1302.70556640625,705.1825561523438
2164,1,1,1338.81103515625,732.9281005859375
2164,1,2,0.0,0.0
2164,1,3,1449.3460693359375,841.1441650390625
2164,1,4,0.0,0.0
2164,1,5,1449.619140625,983.3567504882812
2164,1,6,1554.468505859375,651.5850830078125
2164,1,7,1132.0936279296875,991.3846435546875
2164,1,8,1194.01416015625,501.26641845703125
2164,1,9,1075.3193359375,683.9617919921875
2164,1,10,828.4568481445312,465.0286560058594
2164,1,11,0.0,0.0
2164,1,12,0.0,0.0
2164,1,13,0.0,0.0
2164,1,14,0.0,0.0
2164,1,15,0.0,0.0
2164,1,16,0.0,0.0
2165,0,0,317.74298095703125,462.2069091796875
2165,0,1,288.8185729980469,433.2452087402344
2165,0,2,287.0124206542969,484.19281005859375
2165,0,3,0.0,0.0
2165,0,4,239.7996368408203,521.0176391601562
2165,0,5,263.19384765625,369.9332275390625
2165,0,6,266.8728332519531,567.441162109375
2165,0,7,389.714599609375,337.57025146484375
2165,0,8,400.6777038574219,604.06884765625
2165,0,9,522.814697265625,381.98089599609375
2165,0,10,521.9666748046875,539.2138671875
2165,0,11,437.3958435058594,424.8551330566406
2165,0,12,437.89501953125,540.0933837890625
2165,0,13,563.5726928710938,403.0249328613281
2165,0,14,590.066650390625,551.6966552734375
2165,0,15,0.0,0.0
2165,0,16,0.0,0.0
2165,1,0,1302.82080078125,704.6528930664062
2165,1,1,1338.0238037109375,732.49560546875
2165,1,2,0.0,0.0
2165,1,3,1444.085693359375,842.548095703125
2165,1,4,0.0,0.0
2165,1,5,1447.255859375,984.6871337890625
2165,1,6,1551.7789306640625,655.733642578125
2165,1,7,1133.3741455078125,994.1878662109375
2165,1,8,1193.752197265625,500.4015197753906
2165,1,9,1075.501708984375,685.7444458007812
2165,1,10,827.8525390625,465.6819763183594
2165,1,11,0.0,0.0
2165,1,12,0.0,0.0
2165,1,13,0.0,0.0
2165,1,14,0.0,0.0
2165,1,15,0.0,0.0
2165,1,16,0.0,0.0
2166,0,0,321.1401672363281,460.50335693359375
2166,0,1,292.37445068359375,431.89129638671875
2166,0,2,290.9269714355469,481.90606689453125
2166,0,3,0.0,0.0
2166,0,4,243.87521362304688,518.8739624023438
2166,0,5,266.1814270019531,371.2632751464844
2166,0,6,268.3440856933594,566.01220703125
2166,0,7,391.3008728027344,337.640625
2166,0,8,403.7886962890625,602.83203125
2166,0,9,523.946533203125,383.9310302734375
2166,0,10,525.6220092773438,539.2650146484375
2166,0,11,439.0489501953125,425.6435852050781
2166,0,12,437.54791259765625,539.0355224609375
2166,0,13,563.3120727539062,404.36669921875
2166,0,14,0.0,0.0
2166,0,15,0.0,0.0
2166,0,16,0.0,0.0
2166,1,0,1302.447509765625,705.6885986328125
2166,1,1,1338.097900390625,734.0001220703125
2166,1,2,0.0,0.0
2166,1,3,1444.9442138671875,843.9578247070312
2166,1,4,0.0,0.0
2166,1,5,1446.7415771484375,985.0924072265625
2166,1,6,1552.353515625,656.1052856445312
2166,1,7,1133.2296142578125,994.9110107421875
2166,1,8,1197.4771728515625,500.0750427246094
2166,1,9,1074.9285888671875,686.116943359375
2166,1,10,829.4463500976562,465.2286071777344
2166,1,11,0.0,0.0
2166,1,12,0.0,0.0
2166,1,13,0.0,0.0
2166,1,14,0.0,0.0
2166,1,15,0.0,0.0
2166,1,16,0.0,0.0
2167,0,0,325.77301025390625,460.1477966308594
2167,0,1,296.2198791503906,432.37847900390625
2167,0,2,296.1009826660156,482.747314453125
2167,0,3,0.0,0.0
2167,0,4,249.5679473876953,519.8798828125
2167,0,5,269.6339416503906,369.8628845214844
2167,0,6,268.94305419921875,563.3640747070312
2167,0,7,392.7728271484375,337.07965087890625
2167,0,8,400.49737548828125,602.120849609375
2167,0,9,525.5658569335938,384.84423828125
2167,0,10,526.1190185546875,541.1558837890625
2167,0,11,437.5848083496094,427.995849609375
2167,0,12,433.5249938964844,539.8905639648438
2167,0,13,564.2092895507812,413.70654296875
2167,0,14,0.0,0.0
2167,0,15,0.0,0.0
2167,0,16,0.0,0.0
2167,1,0,1302.8721923828125,705.5209350585938
2167,1,1,1338.2071533203125,733.9273681640625
2167,1,2,0.0,0.0
2167,1,3,1445.180419921875,843.6882934570312
2167,1,4,0.0,0.0
2167,1,5,1445.3572998046875,984.5101318359375
2167,1,6,1554.157470703125,656.3974609375
2167,1,7,1133.3292236328125,994.1348876953125
2167,1,8,1198.4615478515625,500.83758544921875
2167,1,9,1075.30859375,686.44873046875
2167,1,10,828.5971069335938,465.74517822265625
2167,1,11,0.0,0.0
2167,1,12,0.0,0.0
2167,1,13,0.0,0.0
2167,1,14,0.0,0.0
2167,1,15,0.0,0.0
2167,1,16,0.0,0.0
2168,0,0,331.066162109375,457.0989990234375
2168,0,1,301.31243896484375,429.9617614746094
2168,0,2,301.39013671875,479.8039855957031
2168,0,3,0.0,0.0
2168,0,4,252.49526977539062,518.60302734375
2168,0,5,270.8197021484375,369.72869873046875
2168,0,6,267.53997802734375,563.595703125
2168,0,7,394.02130126953125,334.8594970703125
2168,0,8,401.986083984375,602.799560546875
2168,0,9,527.6387939453125,385.99920654296875
2168,0,10,529.5979614257812,542.7606201171875
2168,0,11,432.09271240234375,429.5915222167969
2168,0,12,425.9094543457031,541.215576171875
2168,0,13,561.9208984375,413.2698669433594
2168,0,14,573.8597412109375,545.11181640625
2168,0,15,0.0,0.0
2168,0,16,0.0,0.0
2168,1,0,1302.592041015625,705.9798583984375
2168,1,1,1338.768798828125,734.6709594726562
2168,1,2,0.0,0.0
2168,1,3,1447.7763671875,844.3504028320312
2168,1,4,0.0,0.0
2168,1,5,1447.70556640625,985.0662231445312
2168,1,6,1553.18310546875,655.2965087890625
2168,1,7,1133.62548828125,995.1759033203125
2168,1,8,1197.9954833984375,500.381103515625
2168,1,9,1075.259521484375,686.0809326171875
2168,1,10,828.58984375,465.61431884765625
2168,1,11,0.0,0.0
2168,1,12,0.0,0.0
2168,1,13,0.0,0.0
2168,1,14,0.0,0.0
2168,1,15,0.0,0.0
2168,1,16,0.0,0.0
2169,0,0,332.4400329589844,458.0618591308594
2169,0,1,304.135009765625,430.4808654785156
2169,0,2,303.2344665527344,478.8775634765625
2169,0,3,0.0,0.0
2169,0,4,252.60076904296875,514.6221313476562
2169,0,5,270.4434814453125,369.99127197265625
2169,0,6,266.73602294921875,560.70361328125
2169,0,7,395.1258544921875,334.515380859375
2169,0,8,401.1828918457031,603.3052978515625
2169,0,9,531.5731201171875,386.597412109375
2169,0,10,530.0197143554688,543.9034423828125
2169,0,11,424.70965576171875,435.61700439453125
2169,0,12,418.3680725097656,544.980712890625
2169,0,13,559.3054809570312,422.3104248046875
2169,0,14,570.0313720703125,548.934326171875
2169,0,15,0.0,0.0
2169,0,16,0.0,0.0
2169,1,0,1303.694580078125,705.2443237304688
2169,1,1,1338.916748046875,734.236328125
2169,1,2,0.0,0.0
2169,1,3,1444.2469482421875,844.8414916992188
2169,1,4,0.0,0.0
2169,1,5,1444.3624267578125,984.672119140625
2169,1,6,1554.8250732421875,655.7203369140625
2169,1,7,1132.6990966796875,995.0494995117188
2169,1,8,1199.2015380859375,500.3407287597656
2169,1,9,1076.0531005859375,687.0401000976562
2169,1,10,827.4105834960938,465.9081115722656
2169,1,11,0.0,0.0
2169,1,12,0.0,0.0
2169,1,13,0.0,0.0
2169,1,14,0.0,0.0
2169,1,15,0.0,0.0
2169,1,16,0.0,0.0
2170,0,0,335.87158203125,456.8089599609375
2170,0,1,306.8422546386719,428.9017639160156
2170,0,2,306.825927734375,478.24090576171875
2170,0,3,0.0,0.0
2170,0,4,256.59423828125,514.237060546875
2170,0,5,271.34881591796875,366.99774169921875
2170,0,6,271.292236328125,561.971435546875
2170,0,7,399.2234802246094,332.987060546875
2170,0,8,408.0361633300781,605.624755859375
2170,0,9,533.4775390625,386.8774108886719
2170,0,10,536.7274169921875,543.3056030273438
2170,0,11,426.57147216796875,433.3001403808594
2170,0,12,423.72735595703125,545.4219970703125
2170,0,13,558.4297485351562,414.9488525390625
2170,0,14,578.145263671875,549.5943603515625
2170,0,15,0.0,0.0
2170,0,16,0.0,0.0
2170,1,0,1303.401611328125,705.5469970703125
2170,1,1,1338.595947265625,734.6824951171875
2170,1,2,0.0,0.0
2170,1,3,1445.8392333984375,845.360107421875
2170,1,4,0.0,0.0
2170,1,5,1445.75146484375,985.951904296875
2170,1,6,1555.8409423828125,656.2967529296875
2170,1,7,1132.7203369140625,994.969482421875
2170,1,8,1199.119140625,501.1065673828125
2170,1,9,1076.1156005859375,686.1334228515625
2170,1,10,826.7520751953125,466.71368408203125
2170,1,11,0.0,0.0
2170,1,12,0.0,0.0
2170,1,13,0.0,0.0
2170,1,14,0.0,0.0
2170,1,15,0.0,0.0
2170,1,16,0.0,0.0
2171,0,0,339.7366943359375,454.6158447265625
2171,0,1,310.8611755371094,426.3913879394531
2171,0,2,310.16094970703125,476.22705078125
2171,0,3,0.0,0.0
2171,0,4,260.59814453125,514.0205078125
2171,0,5,274.5279541015625,366.46051025390625
2171,0,6,276.041259765625,563.1024169921875
2171,0,7,399.44342041015625,331.99371337890625
2171,0,8,411.5331115722656,605.826416015625
2171,0,9,533.65625,388.8480224609375
2171,0,10,537.6717529296875,541.5955200195312
2171,0,11,428.7560119628906,430.4698791503906
2171,0,12,426.9220275878906,543.8811645507812
2171,0,13,567.9114990234375,410.70001220703125
2171,0,14,589.5397338867188,547.7164306640625
2171,0,15,0.0,0.0
2171,0,16,0.0,0.0
2171,1,0,1303.691650390625,706.2127685546875
2171,1,1,1338.9130859375,734.5362548828125
2171,1,2,0.0,0.0
2171,1,3,1445.762939453125,844.1220703125
2171,1,4,0.0,0.0
2171,1,5,1442.4044189453125,985.3099365234375
2171,1,6,1555.2939453125,659.3471069335938
2171,1,7,1133.094970703125,993.248291015625
2171,1,8,1198.1158447265625,502.8087158203125
2171,1,9,1077.19775390625,689.0667724609375
2171,1,10,828.2591552734375,466.773193359375
2171,1,11,0.0,0.0
2171,1,12,0.0,0.0
2171,1,13,0.0,0.0
2171,1,14,0.0,0.0
2171,1,15,0.0,0.0
2171,1,16,0.0,0.0
2172,0,0,1303.7596435546875,707.4743041992188
2172,0,1,1337.6546630859375,735.37158203125
2172,0,2,0.0,0.0
2172,0,3,1439.0364990234375,845.8271484375
2172,0,4,0.0,0.0
2172,0,5,1434.5723876953125,988.2962036132812
2172,0,6,1556.4228515625,667.0855102539062
2172,0,7,1133.070068359375,993.548095703125
2172,0,8,1202.06591796875,504.94061279296875
2172,0,9,1078.309814453125,693.6567993164062
2172,0,10,828.1323852539062,466.1748046875
2172,0,11,0.0,0.0
2172,0,12,0.0,0.0
2172,0,13,0.0,0.0
2172,0,14,0.0,0.0
2172,0,15,0.0,0.0
2172,0,16,0.0,0.0
2172,1,0,344.88055419921875,449.68817138671875
2172,1,1,315.9923095703125,422.54315185546875
2172,1,2,315.41241455078125,471.41748046875
2172,1,3,0.0,0.0
2172,1,4,264.22198486328125,510.807861328125
2172,1,5,275.70928955078125,365.6546630859375
2172,1,6,275.9653015136719,562.970703125
2172,1,7,402.5787048339844,332.635009765625
2172,1,8,414.290283203125,605.7547607421875
2172,1,9,537.3078002929688,390.7381591796875
2172,1,10,538.1240234375,541.495361328125
2172,1,11,423.1256103515625,437.71356201171875
2172,1,12,418.7077331542969,551.5138549804688
2172,1,13,564.561767578125,419.7190246582031
2172,1,14,576.667236328125,557.252685546875
2172,1,15,0.0,0.0
2172,1,16,0.0,0.0
2173,0,0,1303.736328125,706.8839111328125
2173,0,1,1337.3677978515625,735.045166015625
2173,0,2,0.0,0.0
2173,0,3,1438.84619140625,846.4013671875
2173,0,4,0.0,0.0
2173,0,5,1434.107177734375,988.912353515625
2173,0,6,1558.196044921875,668.3922119140625
2173,0,7,1133.0625,993.2532958984375
2173,0,8,1203.80908203125,504.57183837890625
2173,0,9,1077.9434814453125,692.8345947265625
2173,0,10,827.998779296875,465.2218017578125
2173,0,11,0.0,0.0
2173,0,12,0.0,0.0
2173,0,13,0.0,0.0
2173,0,14,0.0,0.0
2173,0,15,0.0,0.0
2173,0,16,0.0,0.0
2173,1,0,350.13043212890625,449.7717590332031
2173,1,1,322.12762451171875,421.26275634765625
2173,1,2,319.9234313964844,470.0951843261719
2173,1,3,0.0,0.0
2173,1,4,267.01361083984375,509.51171875
2173,1,5,275.0550537109375,366.15594482421875
2173,1,6,280.43902587890625,563.0911254882812
2173,1,7,405.30267333984375,331.6213684082031
2173,1,8,418.844970703125,606.6718139648438
2173,1,9,539.5831298828125,392.21954345703125
2173,1,10,540.521484375,541.057373046875
2173,1,11,411.79693603515625,436.3301696777344
2173,1,12,412.17315673828125,550.1454467773438
2173,1,13,557.0266723632812,413.23797607421875
2173,1,14,578.6115112304688,554.9078979492188
2173,1,15,0.0,0.0
2173,1,16,0.0,0.0
2174,0,0,1303.0068359375,705.4779052734375
2174,0,1,1337.244140625,735.072265625
2174,0,2,0.0,0.0
2174,0,3,1437.8704833984375,848.1068115234375
2174,0,4,0.0,0.0
2174,0,5,1433.1934814453125,987.6220092773438
2174,0,6,1556.236083984375,662.5441284179688
2174,0,7,1130.874267578125,992.0802612304688
2174,0,8,1200.607177734375,503.90057373046875
2174,0,9,1077.809814453125,693.157958984375
2174,0,10,826.8517456054688,464.934326171875
2174,0,11,0.0,0.0
2174,0,12,0.0,0.0
2174,0,13,0.0,0.0
2174,0,14,0.0,0.0
2174,0,15,0.0,0.0
2174,0,16,0.0,0.0
2174,1,0,354.7274169921875,446.0358581542969
2174,1,1,326.1837158203125,416.74078369140625
2174,1,2,324.10443115234375,465.788330078125
2174,1,3,0.0,0.0
2174,1,4,270.0728759765625,507.12744140625
2174,1,5,273.2030029296875,365.9396667480469
2174,1,6,279.7802429199219,563.7437744140625
2174,1,7,405.0444030761719,330.78875732421875
2174,1,8,417.48126220703125,608.3888549804688
2174,1,9,539.6046142578125,391.595703125
2174,1,10,539.7196655273438,540.8729248046875
2174,1,11,402.4772644042969,437.74127197265625
2174,1,12,404.32501220703125,552.8629150390625
2174,1,13,555.33056640625,407.9934997558594
2174,1,14,579.92822265625,554.6294555664062
2174,1,15,0.0,0.0
2174,1,16,0.0,0.0
2175,0,0,1302.6339111328125,707.105224609375
2175,0,1,1337.8157958984375,735.402099609375
2175,0,2,0.0,0.0
2175,0,3,1441.46630859375,845.804443359375
2175,0,4,0.0,0.0
2175,0,5,1435.906982421875,987.550537109375
2175,0,6,1554.103759765625,662.275634765625
2175,0,7,1133.0906982421875,992.099365234375
2175,0,8,1195.606201171875,504.2663269042969
2175,0,9,1078.165283203125,693.86328125
2175,0,10,824.4354858398438,463.82647705078125
2175,0,11,0.0,0.0
2175,0,12,0.0,0.0
2175,0,13,0.0,0.0
2175,0,14,0.0,0.0
2175,0,15,0.0,0.0
2175,0,16,0.0,0.0
2175,1,0,358.70220947265625,446.76507568359375
2175,1,1,332.51263427734375,418.36273193359375
2175,1,2,328.1434631347656,464.9495544433594
2175,1,3,0.0,0.0
2175,1,4,273.33660888671875,504.14044189453125
2175,1,5,284.30535888671875,365.3826904296875
2175,1,6,282.3749084472656,558.2723388671875
2175,1,7,411.08160400390625,332.1436462402344
2175,1,8,419.718505859375,603.4154663085938
2175,1,9,541.5419921875,393.7361755371094
2175,1,10,542.693603515625,537.7977294921875
2175,1,11,416.01611328125,430.94927978515625
2175,1,12,411.4834899902344,544.4952392578125
2175,1,13,574.134521484375,406.5954895019531
2175,1,14,592.0250854492188,552.0455932617188
2175,1,15,0.0,0.0
2175,1,16,0.0,0.0
2176,0,0,1302.3909912109375,706.6983032226562
2176,0,1,1336.39794921875,735.3737182617188
2176,0,2,0.0,0.0
2176,0,3,1438.439453125,845.16796875
2176,0,4,0.0,0.0
2176,0,5,1433.4150390625,984.9451904296875
2176,0,6,1555.3165283203125,661.302490234375
2176,0,7,1133.0433349609375,992.13671875
2176,0,8,1197.78564453125,503.98980712890625
2176,0,9,1078.6619873046875,694.4639282226562
2176,0,10,824.7020874023438,463.1990661621094
2176,0,11,0.0,0.0
2176,0,12,0.0,0.0
2176,0,13,0.0,0.0
2176,0,14,0.0,0.0
2176,0,15,0.0,0.0
2176,0,16,0.0,0.0
2176,1,0,360.8127136230469,444.12615966796875
2176,1,1,333.65325927734375,417.08221435546875
2176,1,2,331.27850341796875,463.822998046875
2176,1,3,0.0,0.0
2176,1,4,278.2501220703125,503.6721496582031
2176,1,5,285.5079345703125,362.1942138671875
2176,1,6,286.37652587890625,558.4165649414062
2176,1,7,413.23480224609375,330.84710693359375
2176,1,8,420.5927734375,604.3994750976562
2176,1,9,541.2469482421875,393.17138671875
2176,1,10,542.7559814453125,537.0459594726562
2176,1,11,413.85400390625,428.215576171875
2176,1,12,411.9417724609375,543.5748291015625
2176,1,13,573.3179931640625,404.8100280761719
2176,1,14,594.4645385742188,555.195068359375
2176,1,15,0.0,0.0
2176,1,16,0.0,0.0
2177,0,0,1302.4697265625,705.9735717773438
2177,0,1,1337.287109375,734.194580078125
2177,0,2,0.0,0.0
2177,0,3,1442.278076171875,843.7767333984375
2177,0,4,0.0,0.0
2177,0,5,1437.051513671875,983.4702758789062
2177,0,6,1552.746826171875,660.8692016601562
2177,0,7,1133.621337890625,992.967529296875
2177,0,8,1195.4034423828125,503.35858154296875
2177,0,9,1078.0235595703125,694.8119506835938
2177,0,10,825.82958984375,462.18621826171875
2177,0,11,0.0,0.0
2177,0,12,0.0,0.0
2177,0,13,0.0,0.0
2177,0,14,0.0,0.0
2177,0,15,0.0,0.0
2177,0,16,0.0,0.0
2177,1,0,364.4100341796875,438.62579345703125
2177,1,1,336.761474609375,414.599853515625
2177,1,2,337.0632629394531,457.9736022949219
2177,1,3,0.0,0.0
2177,1,4,284.992919921875,498.73773193359375
2177,1,5,283.1627197265625,363.89666748046875
2177,1,6,290.63494873046875,557.300537109375
2177,1,7,414.03955078125,332.89935302734375
2177,1,8,426.6622009277344,603.8955078125
2177,1,9,541.6406860351562,391.7674560546875
2177,1,10,546.5183715820312,533.00634765625
2177,1,11,406.546142578125,429.5821838378906
2177,1,12,408.88525390625,544.2503662109375
2177,1,13,576.76806640625,402.4732666015625
2177,1,14,600.0148315429688,553.302490234375
2177,1,15,0.0,0.0
2177,1,16,0.0,0.0
2178,0,0,1301.5855712890625,707.14990234375
2178,0,1,1336.9783935546875,733.3965454101562
2178,0,2,0.0,0.0
2178,0,3,1447.2308349609375,840.0386352539062
2178,0,4,0.0,0.0
2178,0,5,1438.8463134765625,983.1784057617188
2178,0,6,1554.0911865234375,663.7923583984375
2178,0,7,1135.82373046875,992.5662231445312
2178,0,8,1197.6451416015625,504.15863037109375
2178,0,9,1077.1226806640625,694.6148071289062
