,0,1,2
8635,318.2540514335472,104.70110458276285,770.0546107144754
8636,181.40729519573014,-234.91591621226308,907.7681233341236
8637,146.67118970819547,-363.8512535958219,811.8392182728116
8638,378.57554243620035,889.4211344700263,1040.909348776546
8639,299.1536833581349,561.5406518539613,983.2254920315593
8640,216.31405995540902,257.0614511439342,973.961045926423
8641,385.75000113591653,219.00198370726204,978.156067582758
8642,438.4921361870211,522.1984806390312,979.2145381007367
8643,513.8626929905282,850.7617385822728,1051.6698616604144
8644,176.40385019464136,85.92272549199879,789.2243416123158
8645,90.27515552977826,83.15121773262916,922.3062705123588
8646,71.71776853231627,-125.71944085280623,948.1225038502712
8647,346.42908220230424,-194.74805775092545,955.066560574721
8648,409.7337865113405,-1.9475954551398793,939.21020522534
8649,302.55113531344875,103.82894717422776,768.0744571580926
8650,181.68371520701277,-234.35729321170183,908.1059898396697
8651,146.50898553640357,-363.676402644515,812.8758136016655
8652,378.48480760764375,889.1879696297011,1040.9678746057239
8653,298.7839490011134,559.9738508678112,981.821669899828
8654,216.18650817030237,257.52707371332906,973.1554580861454
8655,383.53524110965907,219.2109215948075,973.3807239546652
8656,437.91562152725555,520.5661389698754,978.8224218648156
8657,513.7678186157956,850.3824768996807,1051.5494071782869
8658,207.69709912498465,76.86378968140653,788.8584981055935
8659,97.40939370242891,82.91333715442906,919.0211986000936
8660,72.73390869808868,-125.57456552896477,947.5663415911216
8661,345.9346130893729,-194.20675446704482,955.0260848109214
8662,406.16259035802625,-0.45911471810975035,935.3224808257603
8663,297.4994981915026,103.67655588667176,768.9557263303335
8664,181.66964283927803,-234.4701279864351,908.102328926761
8665,146.3394777510597,-363.69823517447384,813.167725534747
8666,378.1861044862806,888.0027969200127,1041.3089541298198
8667,297.30723671625753,558.9146135542987,980.3126459834507
8668,214.52646197393085,256.8442526118371,970.8499631909823
8669,381.7827735816679,219.36891992980952,970.5118613000127
8670,437.62793776879903,520.2175806019923,978.2047361106919
8671,513.7113138156865,849.4304310268009,1051.3125162331253
8672,252.44317445244891,58.13424886438825,766.9388685652729
8673,105.13413175052614,75.61471515313309,927.4699256805724
8674,73.13793583904189,-125.1397334921758,947.345210833843
8675,346.17074982085245,-193.8819269900664,954.387359806114
8676,405.23406412877125,-0.3543766930804849,932.5865531950506
8677,271.9550843676817,135.05694345701326,815.4143617501085
8678,181.68686422377877,-234.32040336679083,908.1119599353236
8679,146.26352925186745,-363.74079658798695,813.0476234173872
8680,377.9660188035915,888.1758496946445,1041.62823968413
8681,296.74588946345705,558.2396287596191,980.2967350075953
8682,214.00533905971386,259.0429912057359,972.0005864126305
8683,381.49965682091545,219.9914026786777,970.9000469944988
8684,437.33084175410534,517.08549211336,977.6523332517024
8685,513.5483654660021,849.3489209703963,1050.8821854163552
8686,251.51477600814957,56.11430971039808,769.4154351440645
8687,108.63052400615324,75.24229351115044,927.0806802924775
8688,74.46455958118827,-125.12380666559395,945.566397009842
8689,345.66329579533,-193.61610236057362,953.030124776926
8690,405.432151426678,-0.058835347671934594,932.2689299930644
8691,271.76930648739,134.51609399585192,815.3895271268444
8692,182.20308354696886,-234.47051123190028,906.7094843346417
8693,146.22329667864102,-363.73129216916374,812.9457377891013
8694,377.9152772652382,887.9941937646261,1041.5725345074939
8695,296.43074610334196,558.4720305919308,980.8382328450501
8696,213.81803961033785,259.3369690621346,972.0123606340566
8697,380.9310509484932,219.54855441801107,970.8305012437434
8698,436.63159753976566,516.8024080984928,977.598449143056
8699,513.5146885460593,849.5506876826902,1050.883351340608
8700,250.1358090236841,50.705314961546286,768.8038291124291
8701,108.66038394276875,75.3414652514404,927.0890978052419
8702,74.69760138226535,-124.97695399962336,945.3104521897674
8703,345.6488262616549,-193.2919964729538,952.3438666931539
8704,405.81398803293416,-0.02867224652200646,931.4908375038683
8705,274.07733591686974,133.36085687071483,815.7010568185483
8706,182.06165844357022,-234.51062515322468,906.300822632925
8707,146.23828000533754,-363.4927639915251,810.944786482881
8708,377.8564695948144,888.4525158189392,1041.8449050687577
8709,296.8515741662858,559.9827461809786,980.7924058310118
8710,214.23519307511214,261.39577881760493,971.7547802541409
8711,382.16224577639736,220.85435319808508,972.9668482400832
8712,436.6481941629734,517.7707872648559,977.4340920594359
8713,513.6827705225744,850.1583206799608,1050.6699149778667
8714,246.13165683540726,51.321857851348526,772.074148443768
8715,109.58209615844993,78.60939630818261,927.2505144002057
8716,74.71388495691025,-124.93501785136257,944.9356386094316
8717,345.49720827118404,-193.48136701166356,951.6068539612405
8718,410.7401624571329,-1.726278239838895,934.9871150600148
8719,282.6786495181928,131.02440505856168,810.6178394711546
8720,181.95937589734928,-235.14325732060632,906.0771743011401
8721,146.15508239065292,-363.88709144677495,810.2260127154868
8722,377.9518449830337,890.3041752396442,1041.5939097700102
8723,297.7319785211763,563.0620851320558,980.8032216846453
8724,212.22609830548657,263.8788571679811,970.9475961501197
8725,380.1594163104147,225.505445934931,972.7917139104734
8726,437.28084542899757,519.9092063581221,977.4665763203061
8727,513.7099140422775,850.4327458385715,1050.7943196299102
8728,175.5290583555929,66.7068796080396,810.4520267884154
8729,104.70782799630193,88.18449983601334,921.5751171767968
8730,74.80017817635273,-125.05785780846101,945.1490400811421
8731,345.48081958436387,-193.57338301752802,951.4856174731914
8732,419.4916976077929,-4.53578451575257,941.1930729271365
8733,302.7790894465375,130.71693095004932,807.1838819816766
8734,182.16923822388725,-235.1699750992451,905.8222036056363
8735,145.56464322225725,-363.4708680502609,808.3202128531483
8736,378.0267880041971,890.2591215102549,1041.451176494416
8737,298.05093768336616,562.5314541928196,980.9244056299686
8738,213.5095789362328,264.8568725857212,969.9025909473407
8739,381.3514571821496,229.2925068171085,973.135595165823
8740,436.97322199623915,520.2584196484048,977.7269294418371
8741,513.9786513395059,851.1140164854165,1050.913715826893
8742,179.4584720554244,63.420063373773644,784.9455181671249
8743,95.93098119755085,89.71141477871824,929.8416765861438
8744,74.56240592343559,-125.80384009645606,945.1125974159247
8745,345.3823292428501,-193.82982958396983,951.4654284856296
8746,424.0494158923259,-7.442915712312938,944.637599295917
8747,336.33257210778123,127.96725874090862,769.5609545629205
8748,182.3909357924261,-235.22743944795457,905.8352810800644
8749,145.80305513900703,-363.3753153150146,807.7699799318427
8750,378.35563064559767,891.525589812443,1042.186591701389
8751,298.58506745605655,563.3096106834455,981.0435476114892
8752,214.33144773602376,266.59843470252,970.3150679115597
8753,381.0760373235758,230.43673515100613,969.9734421629547
8754,436.81375437966767,520.582542294974,978.8234462150632
8755,513.3809708402343,850.7304825017633,1049.5759289728649
8756,149.8274386971741,71.02159303185826,780.8329796018709
8757,91.42085884876744,88.59850459115147,932.8544902007723
8758,73.1991951117191,-126.52536780692988,946.7344437043548
8759,345.42837173760086,-193.7887210184844,951.9859837087226
8760,427.5582047100858,-7.844858143102376,950.5859683420534
8761,360.49064124682513,120.2903409048527,749.3991565971298
8762,182.1398984094414,-235.3013646542097,905.5489727452459
8763,145.9032176146032,-363.34632001542167,807.5784588476255
8764,378.7026021678635,891.0119442629556,1042.9361492916144
8765,297.4010084446257,560.7703119006967,982.0322980894014
8766,214.7304831455753,263.1853231490414,969.3745650450882
8767,381.393663052858,231.1809607753179,970.0859024762558
8768,437.3699708961615,519.8489972488585,979.0003323751371
8769,513.3068876683948,850.9980079862605,1049.5103472851251
8770,135.93258589300524,75.24678178843185,746.6853254084887
8771,83.16452978903202,90.51231658565557,934.7883677609489
8772,71.67230944990789,-126.3325751157892,947.0046410162474
8773,345.22575933163625,-193.58621678197926,952.5177593721206
8774,431.55247228073387,-10.179394638009034,955.160868997182
8775,383.85654485233425,125.71705047499115,755.8482034729957
8776,182.21918517747608,-234.821985862192,905.3232816009008
8777,146.6068625325649,-362.9202675026065,807.0556094467089
8778,378.7897792905349,890.6047970855757,1042.283091604601
8779,297.51881108913733,559.5569792812697,981.6941716096228
8780,217.52500262664623,264.807213867092,969.6268777521427
8781,384.3141575892226,225.31486120921002,970.2780311947586
8782,437.5121956369991,519.9376552094716,979.053627889655
8783,512.7773959519817,850.1210761679299,1047.5465850087148
8784,108.16258264549869,84.26602235112868,736.1671232707456
8785,68.22708214154962,84.14871874211183,940.0430950330858
8786,70.36589447628297,-126.42437105132413,946.3992724949968
8787,346.9588444546645,-194.60684307866657,955.2632842317803
8788,434.24075399521877,-10.954433572913214,968.9788136820067
8789,457.8563773395698,107.26407064607562,753.9483259730254
8790,182.190083782,-234.96595883319543,905.0497575990457
8791,147.32665538750905,-362.89334299090336,806.2739233704768
8792,378.40661847805706,889.3865006362305,1042.1855161343558
8793,296.79743791064465,559.87532058918,982.1278032005149
8794,217.589435146041,264.60126332967894,968.3249341573448
8795,383.46669408378705,224.45599418375426,967.9816828145184
8796,437.70345120027883,519.2353348469303,979.1069153446416
8797,512.8246116849994,849.8476415905635,1047.0650458489672
8798,82.22110337408063,90.96464767906127,737.2285601498032
8799,64.36370875786095,83.24691089819929,940.4601364648389
8800,69.79562718789525,-126.45335951922408,945.4536373141017
8801,346.89859100618713,-195.0541998615883,955.2250266960501
8802,436.13839140280066,-13.163756947475589,976.6646418963832
8803,475.9898773820187,87.33428659274878,786.0254160848945
8804,182.31852182466162,-235.22052722941766,905.329946811482
8805,147.91680497267524,-362.98378169823053,805.7234207999518
8806,377.9261308002324,890.3995894563924,1042.1680667510063
8807,295.78888181640576,563.216136607654,980.2796497781528
8808,217.30105156151222,267.5341626696483,966.6235759439685
8809,384.1629957389779,224.52923045704668,966.6138647778117
8810,436.96972695900735,523.1478319041792,979.0025878732864
8811,513.0382207237266,849.361211581928,1046.4482956325999
8812,43.49242700471525,101.46644627205566,729.2473599680453
8813,56.41022993918604,84.69695527201897,943.823343086645
8814,69.16393519571066,-126.99848786309317,942.8804216147092
8815,347.08255168889434,-196.2287827027795,954.2230825574575
8816,439.48215581253845,-14.32721177942675,981.3436399293919
8817,511.7756253439251,73.45893898499557,788.3901514244056
8818,182.89945984967054,-235.4880574312815,904.761930517499
8819,150.96295512716966,-363.7186954202479,804.1662849804326
8820,379.69570207856333,887.5186073093595,1036.574979586724
8821,295.03747484463287,566.1192771254472,979.7958988984166
8822,215.98213591627282,265.89852087027157,965.9518618021664
8823,384.5377544800838,224.74383589538905,966.4227869285695
8824,436.7663392506631,526.0349651376159,979.2039801102077
8825,512.9689769109432,848.5249144417159,1046.6988530828874
8826,10.082798363712836,109.16568164664828,728.8348222412055
8827,53.40254042068395,85.24664730402637,942.074560759352
8828,69.61125246208276,-127.32219254317248,938.8089558079707
8829,346.8114527925752,-197.11217667815285,953.4281127466629
8830,448.4932475832831,-19.98641241765178,985.3417370416663
8831,527.8358213827131,61.60917070236762,864.8000321599324
8832,183.2575652705557,-236.17104330432642,903.6427534807405
8833,151.16505966693907,-363.6804577488067,803.8519494968243
8834,379.55039551229055,887.1934747490669,1036.5036578846534
8835,294.36627668128835,565.4851698759068,978.6239068098716
8836,213.84980044455972,260.93399633335724,964.8690238998888
8837,384.1336257278739,223.42020062627375,965.9189536634676
8838,436.3766492770237,525.3667033348722,978.939101227994
8839,513.6072708103806,848.4834885808932,1048.2221779482204
8840,-42.60282019855388,111.48665595704499,772.7109408620713
8841,51.91664470648056,81.0180211327366,941.878051199313
8842,69.55771011210602,-128.0883433788896,935.988158856104
8843,347.27667716683663,-197.91501626822628,952.1620471209314
8844,448.8538346433191,-24.93610525071904,988.0985554452191
8845,538.550559419149,53.218177148381244,898.6232276087071
8846,183.55526362926528,-235.8880875394732,901.6918256929056
8847,152.03808983223982,-363.5154943926464,802.4942269509888
8848,379.5310928613193,887.0339883163513,1036.6144056713515
8849,309.672608727653,560.7841451129229,946.0794235214477
8850,212.70115958654682,260.4993595824862,966.725783468607
8851,385.91550913465727,222.93092534073688,965.9827900702135
8852,436.76827984236377,525.383405248585,978.5032195234535
8853,513.6941376639382,848.3530344131557,1048.2550960624646
8854,-42.659169412330094,111.27285229899374,772.7309339336301
8855,47.195361246683674,82.1301338334531,948.777737116213
8856,69.44279079954352,-127.99609353464913,935.5768016116834
8857,347.4452013327575,-197.9511271497276,951.7725889705827
8858,450.7303255186061,-25.043048627912817,992.8130651236095
8859,536.9342328968393,50.812842794106494,901.0461282725374
8860,183.60627154425958,-235.57222407467324,901.7116923412063
8861,151.8596650657175,-363.0333291063143,801.8660534207329
8862,379.64422158384883,887.1207138696108,1036.6823472034848
8863,309.8198966367611,560.4601796463996,945.2828341648603
8864,213.14291120134382,260.19286652397665,966.8373379780921
8865,386.6242498690417,222.4144610119971,964.673022806186
8866,437.7147189702441,524.1845643023786,975.5821819788442
8867,513.7144363581543,848.3215209311306,1048.1955741191828
8868,-42.517254645527906,111.7989388218803,772.7862799473311
8869,49.246169171424825,81.77307065571235,945.8500633578053
8870,69.40661002277061,-127.96705171373215,935.4472942800721
8871,347.086179509581,-198.2191733614924,951.1739530192013
8872,451.62694024493516,-26.62947097329972,995.3602443334564
8873,535.5048007064081,51.11638958064847,898.479815497221
8874,183.53636195975466,-235.55278804610035,901.700943725985
8875,151.63814330733686,-362.1702663923083,801.6505509250213
8876,379.824036977738,887.3308329287977,1036.962308707677
8877,309.80078294696096,559.0173219330296,944.3549872630787
8878,213.00942848428042,257.43749332677,966.7075628738031
8879,387.40029618232467,222.7452750578693,963.2863627283535
8880,437.60909047427,523.6546115255671,975.5207519377809
8881,514.2878038703335,848.0271404039677,1047.9071546720304
8882,-39.16870200309003,111.88236138800347,773.8272604197407
8883,52.78162510516257,82.49269470582527,946.3582201033003
8884,69.21504845428741,-127.03279420047748,936.2307118134571
8885,346.8612351354802,-198.58369451486615,951.380713520933
8886,450.1538674379491,-26.14307110368824,996.0328853643674
8887,524.18503273822,54.32008948546102,894.0914643620544
8888,183.42642067660637,-234.58357020731364,902.5541580574808
8889,151.0374282120385,-361.38730038655336,801.4984277979528
8890,380.1628827440337,886.7379667761494,1037.5857220998166
8891,294.4621749952924,562.3443012572773,975.9850133818555
8892,213.5887973583781,258.6698827287521,962.4694472049988
8893,386.7659699118353,223.01333370807845,961.7108303231546
8894,437.7227831083607,522.6883128243165,974.8812361275985
8895,514.6074086450558,848.9707189016007,1047.7209157408804
8896,-25.248743532498832,119.69922603925124,767.0746485447643
8897,54.45111733069023,87.19788698599083,947.7969817867682
8898,67.56259454176248,-125.0163325906948,939.9609845653783
8899,345.5867522417769,-198.30283938581877,949.7943676521656
8900,448.58067428561435,-23.28892669777586,997.4288875322735
8901,524.3268288769752,64.14443557798697,834.8560698649811
8902,182.47083004475172,-232.6844411004911,904.9214818823124
8903,149.235007603033,-361.02622068548334,803.3614915267261
8904,378.7106321477416,887.7011533299154,1043.0788147848161
8905,294.1952914355354,561.4718094060244,975.9241484391686
8906,214.0889384637677,261.43296829194037,962.4472567339529
8907,386.79857332355533,222.99812628900753,961.6410251033157
8908,437.7394542362638,522.623962138558,974.8866349359835
8909,514.4642710639725,848.99181833122,1045.8979834711363
8910,-3.1445538690491315,115.92413414891959,761.4261082022385
8911,57.246551493027546,91.35817982919846,948.7038568738843
8912,67.75192866453982,-124.46778279561505,940.0854921441606
8913,344.902533829594,-198.66536338189928,949.3114931034636
8914,446.9518679605758,-23.574894313682762,997.7465282603972
8915,514.7344167625762,71.48822755921529,826.0049311964855
8916,182.38679361281032,-232.63433913596563,904.9087980147035
8917,148.0343616419872,-360.39239761610406,804.6475226774307
8918,379.0008022300761,889.2896562327002,1044.4159983087197
8919,294.14988093221496,559.656927077791,975.9261216613144
8920,214.7902928815346,261.14411995579945,962.6205377162664
8921,386.72104528262355,222.32428675598382,961.7136157203947
8922,437.46617714269144,522.4655074793777,975.318339967273
8923,514.2771652853959,849.017616627178,1045.1982168621973
8924,18.751960197465454,111.83629214417218,748.858116685535
8925,62.16329002763478,91.45063913038179,950.2474335038397
8926,67.86309995417265,-124.26371391931438,940.725396576477
8927,344.4355791841272,-198.6990331064926,948.721177736931
8928,443.6516126675606,-19.344816564738736,995.8775732306261
8929,502.4828432362714,79.17560503010628,821.299025006113
8930,182.42783155025685,-232.48225431157957,904.9675925107855
8931,146.9160313901715,-360.48818701197087,805.7241576042408
8932,379.30963105347587,890.4522981862668,1044.9620154909278
8933,294.10337623440836,558.67555387851,977.7420597126624
8934,214.98871572467255,257.8475728086393,964.1063147850682
8935,386.90113751717695,220.34069408156736,964.1332739341439
8936,436.95154582160694,521.9854941335957,975.0283887978018
8937,515.6482940180176,850.8905062578498,1045.7217402650529
8938,41.861909362508996,106.24126528505047,755.8887081336853
8939,66.49719477439396,93.98603526717366,947.8039835325644
8940,67.56983330845318,-123.98133373937661,940.8348721622604
8941,344.5389015490984,-198.6960669489469,948.5092644198032
8942,436.89797595430235,-16.705076967314152,995.3679600280888
8943,481.5637628445073,92.90421052009282,815.6586223379983
8944,181.87354812444391,-232.09977183467805,904.7363391010479
8945,146.17520386372598,-360.70087324879523,805.8046813735966
8946,379.3002670003781,890.609207591906,1045.048559919881
8947,293.328608815303,555.9236146661788,979.4164253826838
8948,216.13874786344618,258.6016366023129,966.6946424134846
8949,387.3981618873521,219.8475063328563,965.7762102483474
8950,435.99906229682176,520.3315660955151,974.7272619842412
8951,515.8398144017307,851.2328290891851,1046.0923049976873
8952,52.968268726618966,101.91588707103162,747.9272112368217
8953,69.75056732187589,93.77166764563577,944.6310969070867
8954,67.89957614964403,-123.0769500833068,940.9003441460159
8955,345.57544127635913,-198.15852838875276,948.1573569484968
8956,432.3569548123509,-9.527019500837559,1002.4039381403436
8957,465.8245328873363,108.1537892302404,830.2665320495723
8958,181.43417499746943,-232.22807420308382,904.2347019615984
8959,144.89747753143,-360.857984775944,806.8927958953368
8960,379.27958972779754,890.9418558295488,1045.4037347199646
8961,293.4912562465856,556.0588976648735,979.6058831785745
8962,215.45661862485107,254.52143219684248,966.9295104414775
8963,386.8157280955742,215.8146651711357,967.6054764495499
8964,434.7998072121506,517.2693603733886,973.9889672239859
8965,515.8636549964033,850.6437470728112,1046.1077458416473
8966,63.73402880368431,97.78069077174251,749.5739452740478
8967,69.91509250708395,93.62575527205037,945.0121807675072
8968,67.63953184965706,-122.7651781000273,941.5501502555077
8969,346.2452548099008,-197.89652880079876,948.0204639044739
8970,428.3298662797849,-6.2617829007698536,1001.9091165362845
8971,458.0448798511203,120.95706332814812,831.4782900788521
8972,181.28930463485943,-232.6581537428379,903.8322954992262
8973,144.3323026167307,-361.1981449053481,806.4583376640812
8974,378.9507466483194,890.2687120050427,1044.8623440396432
8975,294.26418869951544,555.6857150682349,979.0084287720806
8976,215.5207043818752,254.50637812533205,966.4590627376874
8977,388.5832720822428,216.22778555328685,975.4770837667489
8978,434.75255079037066,517.2811152580431,973.9838353047704
8979,514.7161982907073,848.9475363857425,1045.9960750888954
8980,73.84664318317435,92.08664042386224,750.3458735092578
8981,70.4123397594824,93.4640949583896,945.1569907942182
8982,67.76449277005871,-122.49981791027595,942.0805722822776
8983,347.42147830511215,-196.8853995508769,947.9349446276144
8984,426.5435397602447,-1.50426345812722,1001.1959896010424
8985,439.8825454792641,131.45119418912404,848.6392264011834
8986,181.40600122082034,-232.99079631651608,903.2912623142158
8987,143.97893410933426,-361.92824565451286,806.3066473463762
8988,378.6544674953946,889.8122096532311,1045.1635228972043
8989,294.3168370003453,556.2319514149814,979.1398645275981
8990,216.01890738205958,253.74518545194275,964.9725069160569
8991,389.0146652775691,215.99645570204933,975.8555831539437
8992,435.51671193620723,517.4952626231625,972.2377802236388
8993,514.8842913964191,849.7714261489509,1050.035226916709
8994,85.56193739674951,86.05278577332855,759.5082945056273
8995,70.83315638776405,92.80800512944752,948.746769875769
8996,68.18000651072083,-122.65821053907993,942.6539083566083
8997,349.51270645421494,-196.76090793471727,949.9484418376842
8998,426.43523664425624,2.2098113778064743,1000.911035267709
8999,419.95974041971925,150.5806871018139,863.2733050215322
9000,181.18995945093383,-232.74109812303595,901.1245582227402
9001,144.31168567401073,-361.07972835161456,803.080553458271
9002,378.56989349369854,889.5346504159374,1044.5967340898248
9003,294.89150925500513,556.5073424087925,979.2290177417073
9004,216.02691943045514,253.77169858547742,964.9734128341724
9005,389.003830649868,216.05573954356225,975.8547858138301
9006,436.60631529150066,517.6272604298184,972.7289088053047
9007,514.443261230613,849.5808533538411,1050.9168481991333
9008,95.77646879938447,80.88610151180194,753.6250540703556
9009,68.85676684633356,88.24468755150735,949.5543857051963
9010,68.72405942868978,-122.82850972803999,943.2067105523236
9011,349.84657373727936,-196.67119807990045,949.6813280313013
9012,426.8967298742152,3.556724066233129,1001.0504108448675
9013,408.58356736088194,160.63038635366053,873.5556429342203
9014,180.80204965624858,-233.5719557787384,900.6027619305974
9015,144.21062719006883,-360.84423733237986,802.2001376383388
9016,378.2908926303399,889.9025466735092,1045.2576663793627
9017,296.5110561489795,559.1797074418461,979.9532040886772
9018,215.91998927098257,254.74267146036507,964.5230390628832
9019,388.8970032786549,217.2801381772315,975.9328360872858
9020,436.7097361846945,517.9227282175782,972.6538022193494
9021,514.1414554578876,849.0453383410462,1051.402947213511
9022,97.00261615997013,78.08285119740519,755.6571557341261
9023,65.20269622408983,78.67283864423008,950.4933026360885
9024,69.37693481400174,-122.85446748865003,942.7518125871076
9025,349.8734402673048,-196.85353516213283,949.6281575373548
9026,426.809151019042,2.5255632173271536,1000.8637297216942
9027,405.33874614683646,164.68334241455872,879.6636321033616
9028,180.90771558224233,-233.68729251029643,900.13359828431
9029,143.71013283856303,-360.4488626138504,801.2199818255216
9030,377.25239114928735,888.9232633856553,1045.3130996715722
9031,296.9947472337262,558.92728846069,979.3110918889969
9032,216.41596941487512,256.14471195327144,963.2560165774585
9033,386.9620385573073,218.75944913092445,977.284041278413
9034,436.76266313974924,518.1215111033425,972.6509736981665
9035,513.5418695167282,849.5068840110088,1053.0268908650362
9036,99.8267701888137,76.246689011489,754.9964899853494
9037,60.33983119456034,73.6049943189619,953.329368968785
9038,70.17914021635544,-123.38796803502889,942.8445589325282
9039,350.1537999183535,-197.40848502489717,949.2258004711294
9040,430.220501076871,1.5470364789145499,998.298923698222
9041,404.82614224907167,171.38774143371404,884.3726762040915
9042,180.38952678954084,-233.535714578957,898.9680469041369
9043,144.35872460110573,-359.6550666417788,799.182033859165
9044,376.52900903140863,889.5316383334856,1045.8602517832437
9045,296.4319296850371,558.9727993235808,978.2924867815894
9046,220.5862717840472,257.18559105062303,955.2310049850167
9047,386.68866820020486,220.32493394514088,977.9782475627245
9048,436.3530890513321,518.1899654249017,971.8021802134097
9049,513.3624930478954,849.3774436187189,1053.2117766189156
9050,101.03443861476195,75.02898783281533,755.1682520728226
9051,49.032000244962575,72.51092337575425,958.039402710128
9052,72.83974227479698,-124.29628665863109,938.5943975297639
9053,350.4284331397391,-198.0286900719587,948.9620475188633
9054,433.2049145653579,0.6959641163003517,999.5173402707906
9055,404.68104896363275,172.07497604522902,888.9299289196811
9056,180.55530076374677,-233.46101248593732,898.7129389921482
9057,142.74265005417575,-358.6442249593047,797.9768293383896
9058,376.16314648461264,889.9826965962791,1046.657393743043
9059,296.3087957511281,558.8736136274405,977.229871374655
9060,220.25098024252114,257.6338845137776,954.9423435203846
9061,386.1200699704965,221.09975303581544,979.4264626372716
9062,435.88356250246676,518.8369956013615,971.2065917473194
9063,513.2091779743192,849.2008383912478,1053.258384046817
9064,102.16333410446296,74.47678198690221,760.6876053152985
9065,44.843569994207094,71.62061659714072,958.3949288315355
9066,73.8918167511165,-124.59910842323015,937.7874664743922
9067,350.29062142231527,-199.16655140003527,948.4857210035115
9068,435.28879328888814,-0.5200234660431566,996.5353922852777
9069,405.6262207613129,171.86907483808926,891.0231526904165
9070,180.67711179420138,-233.40722457409862,898.0499004259632
9071,142.26834363345407,-358.67097106139727,797.7073930240717
9072,376.2267480126181,889.85034076974,1047.0850372694113
9073,296.17462443800076,559.0847566904122,977.059800487091
9074,219.6535335290071,257.56556899947026,954.780104331229
9075,386.2200403500502,221.4144719867044,979.4323515663882
9076,435.5211574996455,518.7913178774367,971.5183881285072
9077,512.7600796978213,848.5896827942933,1053.1516705644349
9078,100.32456452870524,74.97133570034198,760.3546458776008
9079,41.45581520199341,68.77281599672685,955.5742866194702
9080,74.97573997714287,-125.05292939400398,936.0439530987895
9081,349.88672404502404,-199.8161042924637,948.1543353925902
9082,438.7154302270729,-1.465752405196367,995.3233655476047
9083,406.05552556042534,171.52039526928695,891.520128309642
9084,180.62230435792657,-233.35164731295504,897.9627353847837
9085,141.8324327824352,-358.49408783392704,797.4523702399827
9086,376.26459391500975,888.7755504512313,1046.4453867078528
9087,294.3819606656922,556.8197741076638,976.0764670698366
9088,220.0877259752871,258.98546238904794,955.2081378101572
9089,387.10706658054283,223.87758279163447,979.490886560481
9090,434.9301994528251,519.0985435364261,972.6082634741433
9091,512.3544031955328,848.6422316919326,1053.3025071048833
9092,94.59313419109438,75.44190952857866,759.3661267051895
9093,19.135162142211833,75.49817107824056,944.3665469620513
9094,75.47972464968255,-126.04440749861867,936.5208727761213
9095,349.2716129993089,-200.4969198610445,947.5145513178159
9096,442.9909021899969,-3.202436225207453,996.490549252059
9097,407.10559388603264,169.9787387701154,891.7256469897198
9098,180.56035894872326,-232.91858382012768,898.1114850374015
9099,140.34049487606586,-358.1214302190992,797.1468063211837
9100,378.080637021672,885.9631216159795,1041.5783503610437
9101,293.24844121571164,557.2054741099665,976.6778867057403
9102,220.1501746758145,258.88454009167253,955.4801668607053
9103,387.38794428304504,223.57086487874332,978.7804909389231
9104,434.6056236042467,518.4676354905961,972.7317856542777
9105,512.6382378904557,847.8913758385827,1052.2236928380041
9106,86.58874902651459,77.65925419350785,753.4160937491553
9107,10.530950120066915,74.20581437295515,947.2015900713827
9108,76.01350251706641,-126.83302803007471,936.1947474246066
9109,348.6571469985997,-201.68198233020917,947.2477258977176
9110,445.8761947139766,-4.446187713961821,999.6690467674623
9111,408.3915976329911,169.13085528654486,891.0580483742536
9112,179.99462348710125,-232.75791054540886,898.9838053224405
9113,139.41056481633214,-357.77900093393407,796.9036044292731
9114,378.3786015936605,885.2301124879483,1039.9296663350394
9115,293.06307399505584,557.4305734918548,976.4218497146925
9116,220.39431762720093,258.5418072314612,955.5294881991308
9117,387.8529976952552,222.86703108340765,977.92650035025
9118,434.6765829045922,517.9029508476475,972.9117747835924
9119,512.7447804196446,847.5201055479049,1051.2788861139488
9120,77.42444071757363,80.67372105795387,752.8380290689042
9121,5.909052822417818,74.53603911566144,951.6214099512378
9122,75.80947804927679,-127.54379179986648,936.1476385817799
9123,348.3384160749289,-202.06731503062153,946.7657090887589
9124,447.4243618506923,-5.075489248061024,999.1390853778987
9125,409.61870743094227,167.9871001749187,889.704045679195
9126,179.91307905340858,-232.5679334878133,898.9792876631843
9127,138.5657364914194,-357.42080312449923,796.6657250718558
9128,378.6854416327686,885.4782674796186,1039.85842286965
9129,293.04816405138484,557.5607873262792,976.4149176375801
9130,220.1743988057028,258.4638235727856,956.1408989318446
9131,388.72184061289613,222.19446404218428,976.4562312709346
9132,434.93550559871,517.5994678996153,973.1626119481067
9133,512.947083663114,847.4096984415363,1050.8786064035091
9134,69.13067030326945,80.64007789858792,751.6741664614773
9135,1.497228039206442,71.60043218161809,951.3919729643299
9136,76.21767479007767,-128.03292213222176,936.2562851600867
9137,348.25201391748027,-202.25892977094196,946.7589225548741
9138,448.25629369725976,-4.253084855903249,999.341927582157
9139,412.47449973581604,166.83062284403167,888.2198565694544
9140,179.97012313080774,-232.53070220164383,899.5687307088199
9141,138.38168456834038,-357.21713581647356,796.6395709002815
9142,378.36453039803763,884.2587511172278,1038.6854938795923
9143,294.64032683268846,561.0374538284129,977.0869839305242
9144,221.47826699511867,258.59081402365905,956.5887084345103
9145,390.3778067368097,221.52493255992758,973.7152218424734
9146,435.40801549836635,517.5032147503531,973.7327585201241
